0.9588518108202012;0.8307840678450702;
1.0113868994815223;0.8749754652835601;
1.0348476804271025;0.7933667915504822;
1.087080524594029;0.8420380849405912;
1.0020124509012014;0.8435840267199063;
1.0362157638595484;0.7756965308697277;
1.0068972300772578;0.8184557919078232;
0.9471662023622124;0.810894876239036;
0.9463445026367295;0.82145986828104;
0.9964465555936876;0.85932512927113;
1.0008805308163076;0.7856794547835186;
1.024160531823466;0.849865612570118;
1.0365932371558155;0.8511633073963173;
1.0996608832225079;0.7932586436805853;
0.9729428794715267;0.8293064853772116;
1.0069756032549115;0.8316168553346006;
0.9864858619981928;0.8134789050599807;
0.9651289528778477;0.8809326323675585;
1.0095383402033864;0.9158963192674993;
1.015738900684597;0.8031446067801564;
0.9864763835548243;0.8079841654673621;
0.9339259985114685;0.7998528723983688;
0.9023532749723696;0.7879672590072961;
0.9764268802634185;0.9252047482722204;
1.0204124620858415;0.8010194353719464;
0.9779887646781668;0.8523423807152353;
1.040732031540169;0.8119644472293466;
1.0296411754051071;0.8330083367914777;
0.997391857943176;0.8611872770915462;
0.997074357996161;0.8228386906799174;
1.0586409053960035;0.8399807608156782;
0.9604331074857168;0.8305949308162319;
1.0069769204212506;0.7907433136925015;
0.9205608294321985;0.9088538384120262;
0.9551938111551027;0.81546201212606;
0.9808868343142205;0.8712723169404213;
1.0254601957974416;0.7524916210831374;
1.015603905201394;0.7856298133306271;
0.9785446551526839;0.911987588630051;
0.9799682969718052;0.8742892662914183;
0.9071344770382154;0.8420890480085137;
0.9872916304978296;0.860452501023241;
0.978454858125216;0.8900732279227369;
1.0374154866298335;0.8812241980843213;
1.0433486756092607;0.8077151627716168;
0.9533405462607192;0.7692603929011073;
0.9787075688033965;0.8626932156677244;
1.0044075625888371;0.8462940041703113;
0.9564863915936949;0.8679083137179994;
0.9746007514017158;0.8405840931240804;
0.987465403659021;0.8382685666036171;
0.9867614736432399;0.8191980031894694;
0.9937448641166546;0.7714938107342202;
1.020455483511768;0.9032798652167424;
0.9738609608429778;0.8747495400304515;
1.0853195653815682;0.8334123710960122;
0.9638813975159188;0.8760742068819634;
1.0007578307875147;0.9007256697644735;
1.01027478227723;0.8480310919234123;
0.9656850889497007;0.8269902232075212;
0.999179486754726;0.825324530883705;
0.9572534815638781;0.8478720124959714;
1.0069634093398334;0.8579191227268014;
1.0411510430368418;0.7779538852568469;
1.0143540829717217;0.8547343998402208;
0.9350987579883071;0.8401540422738113;
0.984411293182295;0.8115577156882822;
1.0446091151261345;0.8827417483216953;
0.9446605953217617;0.8673523072454885;
0.9688588413126047;0.8626060843091832;
1.0522099469904256;0.792356444103464;
0.9124469274558781;0.788635607145636;
1.0109678561700715;0.8041253422022198;
0.9809843288996859;0.875581496670502;
1.1152505627410378;0.781339879842534;
1.0635584315355153;0.8668485858408245;
0.9484084140008402;0.8809803227121724;
0.9536604248865854;0.7887055006887724;
0.9629550282464395;0.836066908896269;
0.9798525992734896;0.8149134339561547;
0.9845616093595484;0.8379799734555836;
0.9930264291544111;0.8611662887574304;
0.951952789893168;0.8176735219901689;
0.9925643410232465;0.8078948213425384;
0.9421290326083407;0.8392018947623306;
0.948051452820361;0.8676271981817323;
1.0280947087208698;0.8267946236178707;
1.090191499093824;0.81097720474079;
1.0658653891865033;0.8572735942868727;
0.9111803859248508;0.8280233522411208;
0.9929869385333859;0.8610504515965345;
1.0475860371215902;0.813886365132735;
0.9568154825876679;0.8622106371903624;
1.0486783188394813;0.8589874650868538;
1.0054206397945753;0.8450971398371185;
0.9773694650023358;0.7962414674574735;
1.00575380375601;0.7625324936222514;
1.0715735654637433;0.803308912948577;
0.9711069061991453;0.8093604911889073;
0.947497958307855;0.8183588090420721;
1.0648922558392868;0.8390586598154309;
0.9896061599251765;0.8807644924338125;
0.9039539869949034;0.8362464293323391;
1.089220941506129;0.8251122320577082;
0.9660189789565682;0.8474473354258507;
0.9748727062681952;0.8272236154034687;
0.964616556170925;0.8218507335565618;
1.0157945981641274;0.8239559270624145;
0.9633611469965109;0.9087580783020532;
1.0121753068044748;0.9037326160733171;
1.0168787969663045;0.8505197270382658;
1.0528188757348707;0.8289141069645656;
1.0056403299126566;0.877316410596392;
1.0521710473298629;0.8579187079407808;
1.0136049629936352;0.9083707759088089;
0.9530611108787842;0.8866115329512448;
0.9025221388849208;0.8364500888423138;
1.0016360641263289;0.8892116861674564;
0.9756408374354224;0.8266713428807743;
1.0020437467034384;0.8482900049757265;
1.0574152787639914;0.8590615789024929;
1.0588877290944034;0.8211744475453555;
1.0603321441737499;0.813340991047802;
1.0294003303143329;0.8001322744321221;
0.9579992379900584;0.8490502579888787;
0.9981424948726799;0.8790690177267761;
0.9339500701559037;0.828964899828039;
0.9043028062944153;0.8383398881999791;
0.9651496556327697;0.8782914440340883;
1.0600248295696477;0.9360652909081547;
0.9347612728776847;0.7726905821434736;
0.920780676170905;0.8499733830325814;
1.0491069841118354;0.8402490348578996;
1.0114220483801435;0.7606057636741244;
1.0129321731168148;0.8523394832244603;
0.9905063066330397;0.7461592186103744;
0.9427182357572456;0.8570241837364977;
0.9368894504263395;0.8309487889301577;
1.0574865370233284;0.8480969366505359;
0.969472461975561;0.7947184707834015;
1.0108305487561198;0.8541088413017667;
1.0000711573514471;0.814981441947743;
0.993178105345904;0.7884285865078347;
1.017656704673603;0.8928086677170602;
0.9895059841904684;0.8174764806511358;
0.9847485535178725;0.8641845389501972;
0.9597281853631758;0.8380230643173178;
0.9802066327682114;0.8688284067279045;
1.023330053555416;0.8383739174777585;
1.0391512527818165;0.8532784903468811;
1.0146467108272488;0.7765429989926144;
0.9128196956396324;0.8938120636730105;
1.0234468912399646;0.7971149256740014;
0.9741739143704885;0.80680204116676;
1.0314162268582192;0.8123216451904655;
1.0646517788797305;0.7961931329903972;
0.9590467948891479;0.9370564573493388;
1.01462013872587;0.8192290241508732;
1.0386929730927992;0.8505985605071138;
0.9772271053152896;0.8192162207705128;
1.0326288176992822;0.8209643418083162;
1.0145930463147632;0.8441844235098896;
0.9625441519002774;0.7997510529044201;
0.9513328264618945;0.890163273616425;
1.0016073681105424;0.8175166149478845;
0.9916597256932571;0.7721740474309328;
1.0438277848383273;0.8226798356214156;
0.9492342503987637;0.8167744241720204;
1.058148545321582;0.8407583255071298;
1.062985776304871;0.8907369156517322;
1.0567980010610154;0.7822991333486254;
1.038848256709306;0.8398298630144628;
1.0313736277097592;0.8269284740968741;
0.950688741875417;0.8483049633984149;
0.9222173377612813;0.8698518671409382;
0.9638547176379417;0.8573529302431327;
0.9716187984739485;0.8029671102134164;
1.0093542175422443;0.8289931705808996;
0.970129003363136;0.8292187161364168;
0.974469983312712;0.8941510628456789;
0.9794592964662099;0.8384144398272481;
0.987575740561654;0.8713574115296839;
0.9009907167361151;0.8149179786535949;
0.9316856776321334;0.8728719934512694;
1.0518203470958467;0.7618868408679939;
1.115916689964549;0.8168897497305934;
1.0038422952917063;0.8268615051457682;
1.0006097885946525;0.790236513327418;
0.9175469945876309;0.8788106745574937;
0.9878849226017514;0.8004136414453199;
0.979729124819673;0.8094307991601177;
1.0533133926420006;0.7779753716848802;
1.0914847646764543;0.8010613702330774;
1.0588739076707947;0.9163420933207352;
0.9542938341420687;0.9136976745196597;
1.0056911665960826;0.8217899028186192;
1.0537267773043582;0.8832372508942782;
0.9772057277447973;0.9043009027270565;
0.9764054441422806;0.784682146524717;
1.0236983737384915;0.7916092656456376;
0.976819879069584;0.8287514429267374;
1.0063809639871741;0.9056570300754705;
1.0077447761454918;0.7918920356770117;
1.0667915726885573;0.8902254754895884;
0.9549676002154405;0.8726416021029204;
1.0468528918134523;0.8272196296521853;
0.9955063895192756;0.8873181503247363;
0.9522909501908984;0.8115331933256453;
1.090744670612256;0.872470720526208;
1.0537689072058303;0.8314983629323943;
1.0025034245212023;0.8108260562781487;
0.9769934171790386;0.9576543787247785;
1.0548675189637269;0.8760851246353635;
1.0558414326348031;0.8586593809184134;
0.9550398858696044;0.7575565311368873;
0.966480219110732;0.8352029234025845;
0.9677772724377303;0.839695505683787;
1.0222118660773714;0.8547076417549498;
0.9989544179220162;0.8670467827503887;
0.9954444345257935;0.8652671877326547;
0.9731172557358659;0.8653002318181934;
1.0119100899067244;0.8930695033524113;
1.06434154406388;0.8433244292687977;
1.017030260809913;0.8244763457258159;
0.9946923371605453;0.8072767745067121;
1.0152671619740483;0.8518829468988504;
1.0247243107514663;0.8545556874760573;
0.8989787301400106;0.9423768756938204;
1.0134525743077385;0.8136187172961086;
0.9442727690836249;0.8057577645409935;
1.0012134145162501;0.8285000835584382;
1.012362023736048;0.8834050305792801;
1.0603587811017505;0.8197371962028633;
0.9249852960043838;0.8173450407252991;
1.002101606441806;0.8020737768444051;
0.9514147293000732;0.7968343763346184;
1.0145005324352872;0.8210900197879928;
0.9866691375560064;0.8688936766104184;
1.0148014712729705;0.7928943007488688;
0.956519960170119;0.7541984657410402;
0.998201499762279;0.8131467718220183;
0.9919411168818076;0.7961792164029299;
0.9782053953463233;0.8516113707295735;
1.0344376753710103;0.8497994907648194;
1.0465485027839743;0.7612904059540119;
0.958269537327137;0.8276628264991577;
0.9441841509952068;0.8202250623017047;
1.0077512635626065;0.8409947018339085;
1.0540516284092043;0.7713568062018556;
1.098846426798272;0.8252346617596125;
1.019668510740408;0.7986598245385077;
1.0551662199587304;0.7936852751571069;
0.9932268461236291;0.8088419725844294;
0.9688767969271117;0.8838192472069455;
0.997201267920551;0.8515191920092786;
1.0222660403599744;0.914430593213159;
0.9574133951818974;0.8436487017074021;
1.030856189711499;0.8307061523987308;
1.0368257757458863;0.868983701768871;
1.0872847560788317;0.9022499295684183;
0.9981167535065472;0.7669155990550824;
0.946983500659926;0.8062472994297646;
0.9783699150827961;0.8659526712093112;
0.9225253309523564;0.8586152713833749;
0.9818994856107829;0.7743445867623359;
0.9479057913336152;0.8446776572160478;
1.1130291158477614;0.8443039573972041;
1.0554079132531728;0.781761723668982;
0.980454380754528;0.8384388879737089;
0.9800487116521827;0.848889352128884;
0.9758453384925541;0.795092636157219;
1.0253955631237661;0.8146787321723804;
0.9946451071628913;0.7936571794681874;
1.030791216521273;0.769818712891289;
1.0469345095162066;0.7929603012401804;
0.9918877693412423;0.8467650952332088;
1.0038559064089903;0.8615063894461779;
0.9861485727949254;0.8241427029134769;
0.978683600531465;0.8590578979980152;
1.0118164719883391;0.8196099115511195;
0.9768522828584046;0.8047611547133984;
1.1168594077564655;0.8449607486287517;
1.0692409036053745;0.8612178462048353;
1.0844672289592512;0.8661134703893048;
1.0186181783176236;0.8584278352280661;
1.0042325392380596;0.790367432365414;
1.0153806289507596;0.8630786202527737;
0.9602320343111824;0.7825603458053152;
1.021787236768375;0.7660780265004608;
1.0428740920023576;0.8144979010713082;
0.9776614614432378;0.8781985398172608;
1.0422775263368438;0.8110970672565156;
1.0261846699577302;0.8647855585772408;
1.0623006759015272;0.822076075506799;
0.9502252528484036;0.8460073470371677;
1.014632129282555;0.9368996931042658;
0.969210695837073;0.8036119367236568;
1.009426808527504;0.8730320581757727;
1.032955979322206;0.8822904955405984;
0.9607892457617943;0.8205357961099187;
1.1104239219156855;0.8027294902617594;
0.9870860626097107;0.8163662628029389;
0.9402655256585842;0.8090657819673889;
0.9190795758204291;0.8313309065962861;
0.952484751738422;0.8711481676316432;
0.979392991200909;0.8540704337707851;
1.0317426722555632;0.8691806749345252;
1.0142779694835389;0.8615857957916865;
1.0189064590083634;0.8935306278783303;
0.9775779144006791;0.8019250433631953;
1.0203356393058811;0.8071082154791404;
0.9227218373992526;0.8079118532455098;
1.0085490019792789;0.7913652186774299;
1.0584605475824085;0.8197861902428688;
1.0684254072854673;0.8484729289188896;
0.9393582554734203;0.7718398912381528;
0.9687320664609042;0.8805779966613573;
0.9844751296221095;0.7808325533581496;
0.9336107862071777;0.8393301889522158;
1.0082742824652589;0.8239962945129471;
0.9567326691579576;0.8887438891594173;
1.0238824485289248;0.7957057056101751;
1.0015778518898713;0.8684453068390448;
0.978825463600076;0.9176868273652328;
1.0746702185825674;0.8303292256445769;
0.9662287460956988;0.7990909428382916;
0.9921885133018079;0.7697207445286515;
1.110991588084409;0.8505508892152768;
0.9909406785250576;0.8401519909117197;
0.990543845268712;0.7705031827881071;
0.9268411269191915;0.8348623441886104;
0.9398846152887202;0.8343784382899843;
0.9596704181376564;0.8439169435382196;
1.0534626336877386;0.9152404246249346;
0.9416723257483093;0.8194396681359382;
0.9985224064326533;0.8273695044581878;
0.9803876625555193;0.8416074938590485;
0.9907759621343325;0.8432562890260564;
0.9455795337147807;0.814849991993696;
0.9167558483645148;0.8881412407996347;
0.9697140072683264;0.7771584117198775;
0.9893707187422639;0.8249408283181542;
0.9700069124056926;0.8709937883027162;
0.9039432142496736;0.8282963522814121;
1.0482807887077727;0.8812204129150034;
1.0193420638297557;0.7857304290744234;
0.9725246396680604;0.8304937279117155;
0.9838035272756035;0.7767881902251207;
0.9719581105427594;0.8619993368021127;
1.031181069989813;0.8529079098750322;
1.027956091600408;0.8257748765341522;
1.0458819974538929;0.7989668264604766;
0.9696857112559637;0.782483933014994;
0.9787482485446654;0.815126141635659;
1.0158608289179025;0.7878038184982137;
0.9660545155029815;0.8883481652788586;
1.0523197020795827;0.8147560263889566;
0.9736572467101416;0.8661421032614379;
1.031090184185213;0.9129143987353846;
1.0029939570075674;0.8586254813850244;
0.9328137179721121;0.7970474382771932;
1.0098753841820416;0.8041453051192479;
0.9723279847063132;0.8090304433617644;
1.0024900805403358;0.7861506917976689;
1.0463823878794125;0.8288048217946457;
1.0473250748393566;0.8835935281836848;
1.0130513371865915;0.775626385346456;
1.0793029914475762;0.8786420094240711;
1.042842737893385;0.8313508572832071;
0.9184450574476142;0.9657242467727147;
1.0401398823775596;0.8327046947606166;
0.9141964171637815;0.8594328898253664;
1.0270577089797788;0.744276251229324;
0.9672778542383149;0.9529229019582108;
0.9517963495208613;0.857692496581004;
1.0279892438115243;0.8441430287176469;
0.9424938880390431;0.7975305535578194;
1.0173960857778341;0.8169517792943246;
1.017645633438836;0.9381455211253033;
0.9987168501136664;0.7994350939970095;
1.0953423753709055;0.8117362009303362;
0.9847353965527824;0.8464849253682766;
1.0288586366777253;0.8375139334509293;
0.9477896704527172;0.8195160594051277;
0.9932477484437827;0.8419908720516599;
0.991286920120017;0.8323928165618215;
0.9677010441282813;0.7708157062137968;
0.9674567214077269;0.8641135718674948;
0.9640889762364682;0.7716064059193832;
1.017064802356796;0.8500167302369472;
1.0023171563765692;0.8504367858980189;
1.0112321847504095;0.8203205401995703;
1.003201392386999;0.8742267598163249;
0.9755060590284071;0.788255999158888;
1.1089817897745773;0.8575203678855439;
0.9100016043702281;0.8515058360070537;
0.9623728931337406;0.8160964751459964;
1.0178807215322565;0.859618909842286;
1.086689850613226;0.8188035509827994;
0.9886227166124495;0.839549209345963;
1.000829581460404;0.7829431895944376;
0.9962697656408382;0.8046355296707551;
1.0119574778287972;0.8122987811729441;
0.9948056588431021;0.7734173483612259;
0.9229181747948544;0.8243242785442227;
0.9750205350291418;0.8057323971271384;
0.9473304290273409;0.825779156726899;
0.9671666817069542;0.7993996047129626;
1.115083396729571;0.8542715688839739;
0.9951102742701953;0.8543340051791204;
1.0449029323080075;0.8179185767747106;
0.9686003384818519;0.871796123775512;
1.1297754976577048;0.8411040886180605;
0.9938689198980714;0.8368854456728817;
0.9674949962873645;0.8113345671188151;
1.0526874655871947;0.8776291915015624;
0.9789995194728563;0.8493265557631359;
0.9844576317615116;0.8160678269853714;
1.0168410739623577;0.7993512364215958;
1.03996513615596;0.8364916926187087;
1.024670620371732;0.835100023876232;
1.0556293536154215;0.8261265773670465;
1.060999893052632;0.8191805519012887;
0.9144613146268734;0.8982688358642789;
0.9931321051569478;0.797384923892483;
1.0188340605123396;0.8645722859197301;
0.9639547918659631;0.8318271421750185;
0.9938471475292785;0.7821687849646982;
0.9594523452487767;0.8605941773279194;
0.959093847474853;0.8522042563237341;
1.0298418651589074;0.854907564252666;
1.015395235745082;0.774574805106239;
0.9748426320880146;0.8571057136990634;
0.9310482906095584;0.841160660986661;
1.0101745349787203;0.8250636639667516;
0.9231189199764246;0.7892558251205309;
0.9934008639075665;0.7888377118044255;
1.082210522871408;0.8217478195486196;
0.9243896878157642;0.819448474795559;
0.9438658831868982;0.7753304647124939;
0.9405984017000686;0.8118072026434854;
1.0170598142076783;0.837992398159988;
0.9498066681285472;0.8463737386734366;
1.0048812908869653;0.7932836219324305;
1.011744099378259;0.8699286188317824;
0.9901576382134528;0.7852801669125898;
0.9857350907264407;0.8527459472584983;
0.9679541563576755;0.8239831384100863;
0.9346614942929378;0.8640596540057629;
0.9548353293201318;0.8509202178397296;
1.0231549601901286;0.8573444168077399;
1.0296276517901342;0.8357250578085371;
0.9757882829238288;0.7958471454843212;
0.9715333922897827;0.829042236181937;
1.0157026646022775;0.8768706685194972;
0.9951757919587616;0.8670674815623333;
0.9768130096047796;0.8059933740882856;
1.0665594921898331;0.8343045595333093;
1.014702901080147;0.8026369139692451;
1.1235953828424274;0.8647878267383678;
1.0162273251684604;0.8440313114132899;
1.0451630421822997;0.8473653632329732;
0.9527708398191469;0.7970763009154431;
0.942872214213445;0.8348541039828518;
0.9700808914187096;0.8938063665402038;
1.0175542406825955;0.8052191122314368;
0.9793525846337758;0.8401139744823638;
0.9360369558037123;0.8865281959877103;
0.9801370099203052;0.835295453167285;
0.9956398894365812;0.9342557679628358;
0.9973945650478929;0.7774114284357659;
0.9448010349724045;0.7969001325268129;
1.0233033006544894;0.8605174136254519;
0.9992893533092472;0.789438797222368;
0.9495906150162466;0.7978507115373423;
1.0680774243020619;0.8387871902132834;
0.9118527744716856;0.8432816709948396;
0.9904203274842078;0.8704737607045605;
0.9773982113933616;0.765069426318164;
1.0166494610730665;0.795707542690621;
0.9827651134092188;0.8222578199681516;
1.0153269663469733;0.8015218973305791;
0.9636523988145022;0.8056573557712249;
1.0368959867365461;0.7788846954035602;
1.009233370146335;0.8412609115034703;
0.9275172488683634;0.8957822847173803;
0.953125828839365;0.869229385919554;
1.0091428203155812;0.832509870923499;
1.0448220462345639;0.8580427279168992;
0.9974265758865141;0.8311150024090291;
1.0499427415146125;0.9105259281999953;
0.9191055075139959;0.8388847139444592;
1.013298479295963;0.8293373434219873;
0.9694567383103757;0.8182509147842716;
1.0021086860277144;0.8509465985695265;
0.908491814132235;0.8227302298920367;
1.0090678424922077;0.7995462653388979;
0.9665937649697566;0.8637369802342177;
1.043253039385065;0.8319107444896634;
0.9626253619442172;0.7964507861439983;
0.9842146330517755;0.7959173754723257;
0.9748169596379739;0.7917755637787139;
0.9805424324074075;0.8589233275221653;
0.985095317738053;0.8470108427943185;
1.0800533927643001;0.8366077769943818;
1.0639399139472947;0.8124511881753391;
0.9995725905764727;0.7917313669275667;
1.0143172604350765;0.8541079173500189;
1.0230577178985716;0.8009917180976457;
1.034106658505499;0.8158196599287335;
0.9209768056443058;0.7499968702037163;
1.029679809997775;0.867094605657822;
1.0554751046126534;0.8836196010112674;
0.9100557840596823;0.8799561956004449;
0.9995993964192209;0.7897385596104783;
0.9755514673911378;0.8698452443975505;
0.9889452722666596;0.8265963872853384;
1.028861845827413;0.8247654678849429;
0.993511242122873;0.7855254062466002;
1.0574082170626962;0.7956827944035822;
0.8961338465152751;0.8967525408761866;
0.9466844394016073;0.8632215154261792;
0.9366083467945147;0.8039546056320123;
1.00237613271731;0.8296494081469684;
1.0473859382781825;0.9453671891407082;
0.9099070657160485;0.7700952193670428;
1.0329563772198007;0.8330140304747173;
1.1092473519972956;0.8402012409028724;
0.9367207437455177;0.8591117812866939;
1.0359196671858806;0.8749634805852938;
1.0299896703297786;0.8272966959842717;
0.9429642564431397;0.8829593481988828;
1.0283416896553659;0.8074876741019816;
0.9011625898223603;0.8280468617410845;
1.0078818583361986;0.772886734030724;
0.9529393521893665;0.7917687452330857;
0.8627976142746128;0.8385849667292877;
1.0568108789576927;0.855808704109851;
1.0546113902424081;0.8732201658892336;
0.9753942858066104;0.834462799780221;
0.9650940574489807;0.7942930176470726;
1.012123380436921;0.8145708346023661;
1.0158715624168089;0.7866898502975235;
1.0196926434820897;0.7751214598756071;
0.9905872678984761;0.8525611748251206;
1.0299125273382068;0.7930441208350374;
0.9547912081724601;0.7564670055318434;
0.969172636415903;0.9118081905902714;
0.9922039421366023;0.8761342299791588;
0.9943789795671475;0.8118880865948529;
0.9730232442988382;0.8433858608620965;
0.9370507179093358;0.8416823967087045;
0.948728469764979;0.8454304061921569;
0.9849753986992453;0.7808551709988358;
0.9942105661438421;0.8126199664723368;
0.9378465846560649;0.8754898336068639;
1.0178540133548069;0.8472429143386853;
0.9864067224280582;0.7948214136252222;
0.961798579768711;0.8602128416449166;
0.9883799983687349;0.8604709667164471;
0.9263081498430398;0.812650622293844;
0.970786966465649;0.8339341381809052;
0.9746769859481274;0.8792354743688479;
1.0835981897917764;0.8215970273767416;
1.0702838066294638;0.866563985917921;
1.0044584744600982;0.8651426290389758;
0.9027171800930943;0.7896259549778293;
1.0373487342308119;0.8085369792637245;
0.9900529251452678;0.7712944237592418;
1.0775922923758479;0.8254252560016672;
0.9667257306097191;0.7844750342341338;
0.9881569580432945;0.7952604946667678;
1.0347132018980714;0.8125756948930282;
1.0270540255659015;0.8312491652188163;
1.0453058514921867;0.8093432751763541;
1.0263654123455075;0.9090704096048033;
1.0227097315885394;0.7971165746658755;
1.0335217522709568;0.7979837549817066;
0.9383633333563459;0.8007513700370581;
0.9541872957547448;0.8829420401019196;
1.0356903139055862;0.8696874674147198;
1.0171599679916343;0.8339549282238758;
0.8799407652903786;0.7798508551419111;
1.103886954644213;0.8367508511036207;
0.9174308857204968;0.7824861058853393;
1.0763631040078263;0.7771144096883794;
1.013543771757302;0.8348771080433551;
0.9111575807825274;0.8424673894234269;
1.0616796578528285;0.8442466813107756;
0.9272185887982536;0.8674107293758506;
0.9545645545269155;0.8020223514169649;
0.8741137103100801;0.8811036626047588;
1.0275698417133794;0.8374781864306837;
1.0872862496184652;0.8512623425047782;
1.04277054875596;0.8212914540286617;
1.0102243477015782;0.8216537371498258;
1.0341399590014664;0.8576835627241399;
0.9383248298008475;0.8402599379303195;
0.9767182339573602;0.8214082407123696;
1.0034382243563997;0.8405380454473059;
0.9709381135719656;0.9098992673798856;
1.0302435468284794;0.8400653915813067;
1.042252487328599;0.7998745747577994;
1.0826031655418114;0.8414494609529186;
0.9356439405673777;0.8333398253919606;
0.8777445624306841;0.757755769116534;
0.9990088511120016;0.8395902760717954;
1.0870471628146796;0.8082469026453765;
0.9695056591175913;0.8017506268120519;
1.0210595169564538;0.9016808024906952;
1.0266864189639395;0.8601784672827019;
1.1544707440488005;0.8169261426317874;
0.9180422488139726;0.8898445276169473;
1.0279435071667762;0.898396343423115;
0.941515502286036;0.8443142218658805;
0.9676890124843617;0.7593601407339997;
1.0298544114920576;0.9037228184221937;
1.1150909241451714;0.8607553447613883;
1.0132222580585732;0.8028341463716874;
1.075348776531229;0.7572419429652646;
1.138906126600607;0.851145728366572;
0.9996435503950561;0.8462718476326275;
1.0047350323012403;0.8358018411770651;
1.0391895528096706;0.8186075790514961;
1.0522230637156433;0.8129770361094331;
1.0245780236632172;0.8829275949937515;
1.0181389006433945;0.7843950874334891;
1.0383714083128215;0.8346515960206384;
1.0332940540886628;0.877207350934909;
1.0172924771803222;0.8519481279292037;
0.9402930581718898;0.8303366952353594;
1.0091099522508775;0.8498116991555081;
1.0644215122912135;0.8490770118505181;
1.0022733853781776;0.8543135790995262;
0.9984972356710711;0.8153694490643977;
0.9709904939329712;0.8253616585520434;
0.9693823060776472;0.8270677371713508;
1.03863288637215;0.8254590694221355;
1.0084622954343323;0.7805588152749815;
1.041691161320249;0.8759667174114238;
1.0586231910880712;0.8813359616529245;
1.0719595378545186;0.8476468308345882;
1.0564434836622543;0.8575820018676987;
1.0431326873837143;0.7938330274770222;
0.9794084434154173;0.8035765124886769;
0.9764841523493601;0.7665846570992985;
1.0031201946846253;0.873737567700791;
0.9625288600676855;0.8198116669503488;
0.9520612762132709;0.7869219754946218;
1.0363804192513946;0.8226583161907266;
1.0772913244448257;0.7811139654791239;
1.0214326464980383;0.801804158843055;
0.974709324124014;0.8607271020552699;
0.9702254963763531;0.8759597857836462;
1.010941015796959;0.8358127792897175;
0.9652243656499546;0.8157285405999342;
0.960423971902228;0.7617071996004117;
1.022451260142841;0.8412262784869432;
1.1031284595179254;0.7833018858146723;
1.0336335437042685;0.8612511005087584;
1.070278476824953;0.8259774284517204;
1.0729233763856592;0.8236458699257334;
1.0085856129480075;0.8700126898400248;
1.022691886374002;0.7574977183781094;
1.0267096121923436;0.7894626417078283;
1.0319590105753684;0.814750168232951;
1.0615797572376586;0.8591029469517831;
1.0029057421504677;0.8115974582951996;
0.9701755469664171;0.7977249742239723;
1.1036322535131997;0.8376191945478445;
0.93173665693493;0.8590350042407877;
1.0686183541018215;0.8613244883140065;
0.9214678901459324;0.7539726274411331;
1.0198342116542318;0.8914175799642725;
0.9630340590919126;0.8355941603363917;
1.030055418769839;0.8079581136896182;
1.0115566896801194;0.8244781600689173;
0.9436534152388254;0.8153782708435517;
0.9933670672509557;0.8989350939590276;
0.9403769191983145;0.8007152832429077;
0.9419804781292034;0.8444786599351322;
0.9798294164063166;0.8297807848464017;
0.9823273651475126;0.8216043665159122;
0.9099471692129247;0.7752555331734082;
1.0397619637165414;0.7756796904515864;
0.9365900862078999;0.8158974681165954;
0.9821440248141522;0.8225681942256996;
0.9563135538167642;0.85170375449828;
0.9585945718940272;0.8143956578706061;
0.9471289278271527;0.8912450305204626;
0.9350138422263129;0.8738985464611086;
0.9608100649649195;0.7743962967727298;
1.1187075158478421;0.8028193551819177;
0.9693165482359706;0.8981767044520549;
0.9159094127903786;0.7682960784225757;
0.9664024207766065;0.8156357810600747;
0.9977956371230993;0.813157800455376;
0.992716816451618;0.8285473903078923;
0.9904921797754768;0.7535707752105995;
0.9981887245307824;0.8704635257247674;
1.0593799527859586;0.8574194962213529;
0.9606269182123943;0.8448756207161185;
0.9597929918778084;0.8670089925006291;
1.0579878070053876;0.8241536429081228;
0.9356577926346044;0.7714621104914647;
0.9557976078831277;0.8099702321051107;
0.9232407886675483;0.8536898580330913;
0.9967442277116687;0.8131198464621121;
0.9924248794734998;0.7924620407304368;
0.9508116375052195;0.9638706691318912;
0.9411547659889725;0.8696735057826194;
0.9493417133914949;0.7963814287603106;
0.9337643901441889;0.7790531666992576;
0.9908863334922371;0.8065453875129937;
0.9393071294552164;0.898978658373152;
1.032542487362133;0.8146550303639102;
0.9977724023275858;0.7950788001510003;
0.9254494460526027;0.846023409423376;
0.9500848077374634;0.8408295853090131;
1.1122845343606271;0.7977303257192531;
0.931989165007148;0.8201999249028012;
0.9999370974398962;0.8205820858127895;
0.855812078777821;0.7347050474946367;
0.9254454029270582;0.7656520506192718;
1.005288130656899;0.8948172239285286;
1.094911614344992;0.8396510032228234;
0.9925151998195482;0.9217023801678987;
0.9019650138692139;0.7923234740899576;
0.9671077198238497;0.7526563424103945;
1.0023327501629422;0.8126074836730698;
0.8585931245228409;0.8789095487603429;
0.9260145596462672;0.8141124539090582;
0.9988078720176271;0.8351889428535915;
1.04323509205463;0.7952305373351847;
0.9836543172555074;0.7723683143562396;
1.049718791069615;0.8606511999225008;
0.9521370072943253;0.8573502129251838;
1.0335560043869438;0.8505823886000604;
0.9096157231415047;0.8123236380677747;
1.1085101597798186;0.8216168914328709;
1.0018638973116325;0.7936498561768401;
0.9775735024057726;0.8149712886627667;
0.9961977494359773;0.9227281963160016;
1.0370523190004737;0.76957957351542;
1.0042882547038672;0.8008943708129628;
1.0000270296607066;0.8719226842100984;
1.0309236962903632;0.8791651847557229;
